Timestamp,Locality,Latitude,Longitude,Signal Strength (dBm),Data Throughput (Mbps),Latency (ms),BB60C Measurement (dBm),srsRAN Measurement (dBm),BladeRFxA9 Measurement (dBm),Network Type_3G,Network Type_4G,Network Type_5G,Network Type_LTE
2023-05-26 10:49:39.799969,Kankarbagh,-0.6937573632083468,-0.1373181187173347,-91.26500139230924,-0.5407783088872277,1.402212569540571,-0.5872373265200083,-0.5616597514973641,-0.595708027394691,0,0,0,1
2023-05-26 10:52:47.010142,Danapur,-0.22367456121375798,-0.9733447674435363,-87.81612792719773,-0.5170509229153818,0.21238450841494,-0.5340205548070286,-0.45247697729495917,-0.4499338318558059,0,0,0,1
2023-05-26 10:55:54.220315,Kumhrar,-0.2761535067463413,-0.9443635667842375,-102.55543137551643,0.08691054516895534,-1.0784340692644931,-0.8874416211292255,-0.8246336305933479,-0.7896051570215294,0,0,1,0
2023-05-26 10:59:01.430488,Boring Canal Road,-0.1281986916472713,1.9572606082042232,-88.51095991132794,-0.5190263569546951,0.27601481533298866,-0.5657610582998934,-0.4699346806616981,-0.4661369101404923,0,0,0,1
2023-05-26 11:02:08.640661,Pataliputra,0.556191155125975,-1.735154328544487,-91.69641496630874,2.1169369124605257,-1.0600336206907344,-0.47376089395259735,-0.626451696322732,-0.562746985826652,0,0,1,0
2023-05-26 11:05:15.850834,Exhibition Road,-1.4623909136887403,1.0790420781461247,-99.2271736507571,2.0245625137090983,-1.3776854076428113,-0.796723741039811,-0.7757224474987987,-0.7466180442144662,0,0,1,0
2023-05-26 11:08:23.061007,Anisabad,0.13606730505254408,1.2986232356185106,-83.87930341436264,-0.5283146223406721,1.6450597967337455,1.7185467997380799,1.7225829373679975,1.720681277798318,1,0,0,0
2023-05-26 11:11:30.271180,Kankarbagh,-1.64023301544035,0.5745748167903543,-92.71254895501863,-0.5422310612533182,1.407311974521686,-0.5701769541756561,-0.5993789136929863,-0.5597453727888031,0,0,0,1
2023-05-26 11:14:37.481353,Fraser Road,-1.5289285227484404,0.40777816897296626,-99.28567230244472,0.2124564751153384,-0.9953196065912321,-0.8770197446746831,-0.7606006906830316,-0.8260719404181024,0,0,1,0
2023-05-26 11:17:44.691526,Pataliputra,-0.44970091623133857,0.5709572128115489,-90.86592626376628,0.539861506733242,-1.4950580311499149,-0.5071645273905394,-0.5578611621136321,-0.5121397756365028,0,0,1,0
2023-05-26 11:20:51.901699,S.K. Puri,-1.2307579554755,-0.789043823004738,-84.33684274314055,-0.5675404315712294,1.3780734561421664,1.7185467997380799,1.7225829373679975,1.720681277798318,1,0,0,0
2023-05-26 11:23:59.111872,Exhibition Road,1.4172770020739112,-0.4954495860273939,-89.33614294578835,-0.30042839500334895,-0.5961660138591766,-0.544595561205106,-0.4894222872659179,-0.5291531743506354,0,1,0,0
2023-05-26 11:27:06.322045,Bankipore,-0.610976926934498,1.8596840295762156,-91.2820834958222,0.10691662024975074,-1.2610063277764525,-0.5806902641547337,-0.5814199392407675,-0.6326340226878163,0,0,1,0
2023-05-26 11:30:13.532218,Kidwaipuri,-1.2081533513451617,-1.5747956771995262,-82.47943745931104,-0.5492273775183636,1.040227177402052,1.7185467997380799,1.7225829373679975,1.720681277798318,1,0,0,0
2023-05-26 11:33:20.742391,Bailey Road,-0.7981821579860969,-0.40006160771984706,-98.80696091988966,1.9670370017052616,-1.4448697123238081,-0.6701852738793622,-0.7397552103945448,-0.7777616015892984,0,0,1,0
2023-05-26 11:36:27.952564,Anandpuri,-0.9195271649231918,-1.3788076814560837,-88.00876338698731,-0.5249627468086663,1.2579135004646316,-0.48758226480579664,-0.44390486206992463,-0.4489656896473925,0,0,0,1
2023-05-26 11:39:35.162737,Boring Road,-1.0560660444958,0.004089301562896009,-87.44929263409952,-0.3373541682429624,-0.3877229460806308,-0.3651441072727357,-0.480258486276244,-0.5183152157333079,0,1,0,0
2023-05-26 11:42:42.372910,Fraser Road,-0.820235839382901,0.8115399044357169,-101.34670797884756,1.2197917604280983,-1.036019321011735,-0.6921904055892424,-0.8364174125222387,-0.8387354683886195,0,0,1,0
2023-05-26 11:45:49.583083,Pataliputra,1.1651026413652001,-1.2556702816536491,-81.16562463835278,-0.5627763608967312,1.1676747627873838,1.7185467997380799,1.7225829373679975,1.720681277798318,1,0,0,0
2023-05-26 11:48:56.793256,Phulwari Sharif,-1.6007158250299895,0.8788232516614514,-93.85341603360908,-0.5158930103210322,0.0040275220544967755,-0.5856135986342083,-0.6085114138260711,-0.5969363954604703,0,0,0,1
2023-05-26 11:52:04.003429,Boring Canal Road,1.3710472838454684,-0.5188903092084532,-91.02251986135306,-0.5309055365173994,1.4210158048696042,-0.5433571626909094,-0.505358228436347,-0.610051294519443,0,0,0,1
2023-05-26 11:55:11.213602,Bankipore,-0.22459478271476097,0.8146699948052143,-90.02068327396213,-0.5491075346874624,1.035854988180916,-0.5518644248379769,-0.5496470609410811,-0.5342864329512937,0,0,0,1
2023-05-26 11:58:18.423775,Boring Road,0.3001533759534382,1.2285984717078788,-91.0946585096288,-0.5004855383889412,-0.10583205519723408,-0.5251127363980638,-0.5818041972855256,-0.5086431763140588,0,1,0,0
2023-05-26 12:01:25.633948,Fraser Road,1.0809138551136368,-0.5051370491425982,-93.29879258580206,-0.5388542457115115,1.425980374032511,-0.6549211318792015,-0.6267157166834374,-0.5638833319355736,0,0,0,1
2023-05-26 12:04:32.844121,Boring Road,-1.2368707818032711,1.513161549692031,-83.11438133539684,-0.5464622884525909,1.2833848391257134,1.7185467997380799,1.7225829373679975,1.720681277798318,1,0,0,0
2023-05-26 12:07:40.054294,Boring Canal Road,0.6651729665734671,1.3069599382340402,-94.23464269468884,-0.3268718540179836,-0.3800931827714137,-0.6258968758230544,-0.6406988109702794,-0.6537751733513739,0,1,0,0
2023-05-26 12:10:47.264467,Exhibition Road,1.2855172550620309,-0.06803633635589636,-96.0458613946062,0.2405864822372833,-1.0911066541862613,-0.618128847907067,-0.6437656103155615,-0.7097175148868539,0,0,1,0
2023-05-26 12:13:54.474640,Exhibition Road,0.4472640380367825,0.5580172758082325,-87.9211918490214,-0.529136858593054,0.368725984136957,-0.4914770059143164,-0.529600016914386,-0.4820536036151372,0,0,0,1
2023-05-26 12:17:01.684813,Gandhi Maidan,0.8909659652487636,0.24984735670351704,-83.32511220599827,-0.5543130985035634,1.3622398219195972,1.7185467997380799,1.7225829373679975,1.720681277798318,1,0,0,0
2023-05-26 12:20:08.894986,Boring Canal Road,0.2519596655841245,0.009604112509604874,-96.32266125474445,-0.5238109676075621,0.09458556027327299,-0.7452174751722916,-0.730822181704573,-0.7362519028060803,0,0,0,1
2023-05-26 12:23:16.105159,Anisabad,1.3448781210020113,-1.0167637539125667,-85.58649310394243,-0.5496695078158075,0.9583036076068249,1.7185467997380799,1.7225829373679975,1.720681277798318,1,0,0,0
2023-05-26 12:26:23.315332,Phulwari Sharif,-0.39201326156836125,0.9900310317218942,-82.68794184026962,-0.5180173721379805,0.2035686232211986,-0.4452008474191764,-0.40097281175891003,-0.3357100658873774,0,0,0,1
2023-05-26 12:29:30.525505,Boring Canal Road,-1.6681179778594557,-0.11165473189467577,-87.01998362798147,-0.5589118100912478,1.2954106135696892,1.7185467997380799,1.7225829373679975,1.720681277798318,1,0,0,0
2023-05-26 12:32:37.735678,Boring Canal Road,-0.6025913825144026,-0.13861339583662147,-87.38528167847696,-0.25380524629928913,-0.15134604648663288,-0.4633476431755238,-0.45471015623853733,-0.4930501496949581,0,1,0,0
2023-05-26 12:35:44.945851,Rajendra Nagar,0.8075603772233493,1.1649366790870719,-103.74945624471128,1.1450509922302499,-0.970037089500057,-0.8335151423023913,-0.8930794706868538,-0.9203192764707254,0,0,1,0
2023-05-26 12:38:52.156024,Anandpuri,-1.5627879246718908,-0.7986199912865832,-97.28617809648944,-0.06198304967693945,-1.011584960733598,-0.7809407530686454,-0.7561696378331466,-0.638023111714951,0,0,1,0
2023-05-26 12:41:59.366197,Bankipore,1.0994024267940328,-0.08770264287888331,-89.75827065889138,-0.5159469569878392,0.5249437453264116,-0.4930988518933611,-0.47243970576200645,-0.5068558933793696,0,0,0,1
2023-05-26 12:45:06.576370,Boring Canal Road,0.9085488263212804,1.4185386084062677,-79.09523487370907,-0.5157535029953296,1.2057657791088396,1.7185467997380799,1.7225829373679975,1.720681277798318,1,0,0,0
2023-05-26 12:48:13.786543,Gardanibagh,-0.7260379257483203,-0.9187510807968475,-87.07995099609815,-0.577120890788021,-0.00712805959705208,1.7185467997380799,1.7225829373679975,1.720681277798318,1,0,0,0
2023-05-26 12:51:20.996716,Kidwaipuri,-0.7143473339519164,-0.20219791999914022,-92.10706361449829,-0.5585427578584509,1.5476597128684189,-0.5739618086534404,-0.5494191336873689,-0.619680774575296,0,0,0,1
2023-05-26 12:54:28.206889,Danapur,0.583819951098668,0.5271121470002031,-86.43940158599467,-0.34174189893121265,-0.18021369556665628,-0.3493167812958419,-0.4256917696391643,-0.43932586700461124,0,1,0,0
2023-05-26 12:57:35.417062,Anisabad,0.41278165147551726,0.2735191331743149,-90.42041736996374,2.879889391975748,-1.0341526556170564,-0.5027775579956794,-0.499671383954955,-0.6051421581132891,0,0,1,0
2023-05-26 13:00:42.627235,Gardanibagh,-0.4319525695606502,-1.7012248561977237,-86.48385064298034,-0.5177177649300448,0.06078676222764988,-0.37117405409496884,-0.41388330971865933,-0.5056617775612336,0,0,0,1
2023-05-26 13:03:49.837408,Anisabad,-0.9494094524157907,0.8767634094254545,-88.59523377585225,-0.5163329772371079,1.2692582583832066,-0.6175546936164116,-0.47465746348667326,-0.46350956279782923,0,0,0,1
2023-05-26 13:06:57.047581,Phulwari Sharif,1.390035868564324,-0.8400863621119601,-90.64460212415818,-0.5323941697026956,0.2534684315343462,1.7185467997380799,1.7225829373679975,1.720681277798318,1,0,0,0
2023-05-26 13:10:04.257754,Ashok Rajpath,-0.871817887284529,0.6533652001400562,-98.04768529630586,0.8290121491661365,-1.1154035878869413,-0.7006950320713433,-0.737934977991756,-0.7696531190378688,0,0,1,0
2023-05-26 13:13:11.467927,Ashok Rajpath,0.6558878904485934,-0.7582643116109811,-91.1150844138734,0.23609816479199586,-1.1437633191876388,-0.6776224914444307,-0.5903783134906638,-0.5922092243845591,0,0,1,0
2023-05-26 13:16:18.678100,Gardanibagh,1.2486400913266948,1.1008139851843834,-85.98586149670813,-0.576305322072872,1.0346877835048973,1.7185467997380799,1.7225829373679975,1.720681277798318,1,0,0,0
2023-05-26 13:19:25.888273,Boring Canal Road,1.3347190858283338,1.2142031217816207,-88.68629200549677,-0.3634236505922844,-0.23932479370469065,-0.5864827437335772,-0.4968459542195356,-0.4332494965036452,0,1,0,0
2023-05-26 13:22:33.098446,Bankipore,0.0985892160194256,0.15558151985562815,-83.20401907149252,-0.5899258963978786,0.5364453469178627,1.7185467997380799,1.7225829373679975,1.720681277798318,1,0,0,0
2023-05-26 13:25:40.308619,Pataliputra,1.5450733677115909,1.1177000551138088,-87.80795789808947,-0.5228070311405181,0.9935100507031285,-0.5355986948601109,-0.5027336522054876,-0.4655540215793314,0,0,0,1
2023-05-26 13:28:47.518792,Gandhi Maidan,-0.7214156303967791,0.528512223508847,-92.86477664310968,0.35734832980196873,-1.6285043217064614,-0.663029452978636,-0.6385067228345298,-0.5364096213077755,0,0,1,0
2023-05-26 13:31:54.728965,Boring Canal Road,0.26464430017610896,0.3724393634593535,-88.31472916272834,-0.5226142944904548,0.3696304000407318,1.7185467997380799,1.7225829373679975,1.720681277798318,1,0,0,0
2023-05-26 13:35:01.939138,Patliputra Colony,1.3455004545913611,-1.0483562001605304,-93.81697562837076,-0.517034075594852,1.148450920650339,-0.7201443899601828,-0.6767194367564837,-0.6962473668241541,0,0,0,1
2023-05-26 13:38:09.149311,Bailey Road,0.062314176606461415,-1.1751040371309978,-99.97416255220028,1.076167738593977,-1.1252854944871784,-0.6927088975317132,-0.7614649406658905,-0.7166788594007136,0,0,1,0
2023-05-26 13:41:16.359484,Anandpuri,-1.9256657698448545,0.047471313495794754,-91.32274768563416,2.7072218920525724,-1.1426722732925894,-0.5992592075413559,-0.523661213219346,-0.635836520206362,0,0,1,0
2023-05-26 13:44:23.569657,Bailey Road,-0.33012911158354225,1.9377169283549671,-80.69547613790114,-0.5868843298447767,1.0511881037476303,1.7185467997380799,1.7225829373679975,1.720681277798318,1,0,0,0
2023-05-26 13:47:30.779830,Danapur,1.6858762726441867,-0.4272382113475826,-85.16795006906194,-0.5571030105359562,0.5196260975622254,1.7185467997380799,1.7225829373679975,1.720681277798318,1,0,0,0
2023-05-26 13:50:37.990003,Anandpuri,0.8310912972751426,-0.271163739417083,-82.10679567871921,-0.5303430948536744,1.6354801653261486,1.7185467997380799,1.7225829373679975,1.720681277798318,1,0,0,0
2023-05-26 13:53:45.200176,Kidwaipuri,-0.10480278983323407,0.006051467641406841,-99.47893099714508,-0.47448380169413873,-0.43515015377012733,-0.8495297005977831,-0.7793593470825944,-0.735737706760757,0,1,0,0
2023-05-26 13:56:52.410349,Fraser Road,-0.5234503621395268,-0.614991058301717,-89.68845336458877,0.7111719161425442,-1.4616558738369414,-0.46270011854019844,-0.5063905167925362,-0.5676264502202919,0,0,1,0
2023-05-26 13:59:59.620522,Fraser Road,-0.768263348736124,0.3160636868370029,-88.54373888020521,-0.4451554760384747,-0.7820320483331558,-0.6005708147812328,-0.5239325321165162,-0.44306315618534947,0,1,0,0
2023-05-26 14:03:06.830695,Boring Canal Road,0.02206029033428452,1.3178495564171593,-89.28339159627795,-0.5340128220457255,1.4082951696936812,-0.4521327739582124,-0.5061604197283464,-0.4384914295963576,0,0,0,1
2023-05-26 14:06:14.040868,Gardanibagh,-0.35544366003576655,-0.05263968090916719,-97.22951664685718,-0.5373434635399958,1.5747425442948053,-0.7440105703989418,-0.6889805687509247,-0.7348229285546805,0,0,0,1
2023-05-26 14:09:21.251041,Kankarbagh,1.535130090379104,0.15733226733026526,-95.01365045624588,1.29871006544825,-1.03010496178485,-0.5422378930747547,-0.6687785593354645,-0.7103515556942326,0,0,1,0
2023-05-26 14:12:28.461214,Kankarbagh,-0.07754324725564131,-0.1810550535045601,-84.67484016559202,-0.5369181070829255,0.9190212420884957,1.7185467997380799,1.7225829373679975,1.720681277798318,1,0,0,0
2023-05-26 14:15:35.671387,Kankarbagh,1.8927848010258796,-0.25042134231049323,-96.43829048461524,-0.3092492335603363,-0.7039028556899705,-0.6926287543585992,-0.7256232616656827,-0.6675410882717172,0,1,0,0
2023-05-26 14:18:42.881560,Danapur,1.5276575822472813,0.2894416170513185,-84.60843158048249,-0.4727755801036565,-0.7822059439719207,-0.48479763424988714,-0.4017895292261922,-0.33869132070654784,0,1,0,0
2023-05-26 14:21:50.091733,Danapur,0.4484916892610948,0.22966090893147403,-86.71519970783316,-0.5869228866109129,1.369196047572668,1.7185467997380799,1.7225829373679975,1.720681277798318,1,0,0,0
2023-05-26 14:24:57.301906,Kankarbagh,-1.9003455334458388,0.5411118751144387,-84.6684741501406,-0.5093924343831451,-0.11471384220786073,-0.40701053194362435,-0.43568108291787055,-0.3975353697246035,0,1,0,0
2023-05-26 14:28:04.512079,Rajendra Nagar,0.29670614989110533,-1.9163112762538483,-86.07022254830625,-0.5780984622507785,0.3888907570504544,1.7185467997380799,1.7225829373679975,1.720681277798318,1,0,0,0
2023-05-26 14:31:11.722252,Danapur,-0.5470783336349563,0.5020692746404098,-81.16681396604243,-0.25430707331573255,-0.34015515704784194,-0.2699533074906535,-0.3811714546966464,-0.2764995941702241,0,1,0,0
2023-05-26 14:34:18.932425,Rajendra Nagar,0.8858545315755857,-1.2000989860632,-89.17588995371261,-0.5743181183975642,0.8726517846521801,-0.5675138570150339,-0.4808923912836038,-0.43954239470879714,0,0,0,1
2023-05-26 14:37:26.142598,Boring Canal Road,-0.39462796638402403,0.8144034116859634,-93.23080642397736,-0.2420671357193486,-0.8376861717907462,-0.5448734967445237,-0.5720791233939334,-0.6821870534095581,0,1,0,0
2023-05-26 14:40:33.352771,Pataliputra,-1.0636724330168839,-1.2651408430759812,-87.16502635450055,-0.5859454141197343,1.037112490466425,1.7185467997380799,1.7225829373679975,1.720681277798318,1,0,0,0
2023-05-26 14:43:40.562944,Bankipore,1.357683409070994,-0.3962432989748751,-96.86217646543396,0.6880101048764671,-1.2794601128150433,-0.7112165141359248,-0.6865919623777862,-0.7005610503399868,0,0,1,0
2023-05-26 14:46:47.773117,Bankipore,1.4979314935701014,-0.6063021652874847,-90.41125279226392,-0.527699716320769,0.117927185460397,-0.6133359605219338,-0.5913028470783227,-0.6023903634545228,0,0,0,1
2023-05-26 14:49:54.983290,Boring Road,-0.6318753433802405,-0.647208801012107,-93.68366592496272,3.113956169903729,-1.5869393730532864,-0.6010528132265628,-0.6744502675103287,-0.5923723533579899,0,0,1,0
2023-05-26 14:53:02.193463,Anisabad,1.3594635401489028,-0.18214584265138356,-84.79953230791439,-0.529131102729399,0.08172628042524814,1.7185467997380799,1.7225829373679975,1.720681277798318,1,0,0,0
2023-05-26 14:56:09.403636,Fraser Road,-0.9026436160849929,-0.3773450849560351,-97.86629243689607,-0.49806480357373456,-0.8906649243920092,-0.6386138385863749,-0.7012823316010676,-0.758210394401911,0,1,0,0
2023-05-26 14:59:16.613809,Pataliputra,0.30547517118832296,1.8043231247709062,-87.75895899217961,-0.40020664506834325,-0.5165110636719928,-0.43697465498972726,-0.4537119847657169,-0.46832990942926994,0,1,0,0
2023-05-26 15:02:23.823982,Danapur,-0.43067665390302134,1.9159487053691577,-84.38380706336544,-0.2484476966840324,-0.2741617434637539,-0.46305422509737026,-0.3823179101920228,-0.406538902650679,0,1,0,0
2023-05-26 15:05:31.034155,Gandhi Maidan,-0.853130869199791,0.12421130173335548,-93.12420068811694,1.6044636277309883,-1.46270322538396,-0.7133297819197552,-0.6356159609466364,-0.5795067934232353,0,0,1,0
2023-05-26 15:08:38.244328,Anandpuri,0.829500469285982,-0.8477185993896081,-94.81064941383772,-0.5132342539800817,0.15174749380299818,-0.5875911190622429,-0.6705560605154776,-0.722619327723103,0,0,0,1
2023-05-26 15:11:45.454501,S.K. Puri,1.644243127108215,-1.0083689343478242,-88.27800182423526,-0.5490363064683026,1.3939047459363099,-0.5263618305336045,-0.5367770264288257,-0.5559680945836848,0,0,0,1
2023-05-26 15:14:52.664674,Bailey Road,1.3385486624582366,0.9471321124947942,-88.29765945803345,-0.5081995334595024,-0.8943411167143549,-0.5596744835169616,-0.46277165794869424,-0.4767046536094309,0,1,0,0
2023-05-26 15:17:59.874847,Boring Canal Road,-1.517761488154391,0.5458450582381043,-88.92007806758531,-0.383267888490058,-0.030595446584568965,-0.3831703150620804,-0.4906948435715871,-0.5422797451884709,0,1,0,0
2023-05-26 15:21:07.085020,Gardanibagh,1.7629550509664398,-0.08441938448006486,-87.85127336449702,-0.4835463845699358,-0.12371809052519493,-0.5076677695944358,-0.5150186580571148,-0.4856852551842738,0,1,0,0
2023-05-26 15:24:14.295193,Boring Canal Road,0.4703590096577922,1.760341162658118,-95.17267763069842,-0.45700477350620566,-0.3896072464247322,-0.5748153904231486,-0.6655922695558762,-0.7164533645466051,0,1,0,0
2023-05-26 15:27:21.505366,Pataliputra,0.24523588909365382,-0.3629244106217112,-91.29586716877006,2.9850159958401803,-1.1024686201907408,-0.6182394298230471,-0.6073357431157917,-0.6079429957551995,0,0,1,0
2023-05-26 15:30:28.715539,Rajendra Nagar,-1.408090039960811,-1.0183871916606513,-87.52260821646753,-0.5785039664527836,0.07290228759566623,-0.5701482844176349,-0.4876999439824466,-0.5331162722947281,0,0,0,1
2023-05-26 15:33:35.925712,Kidwaipuri,-0.8217020934741606,-1.4729420865585547,-92.54012303436926,-0.3451474827181659,-0.7568033819178763,-0.7069440116840594,-0.5662228174991486,-0.6115151522367648,0,1,0,0
2023-05-26 15:36:43.135885,S.K. Puri,-1.2437544753608225,-1.189489489307499,-86.11686582487697,-0.5605099450925956,0.7956187467706701,-0.5501266751969947,-0.45692454148489675,-0.45086748463629106,0,0,0,1
